H,1555948800,281190
U,1555948800,0
E,1555948800,1
P,1555948800,5106
P,1555948829,5106
P,1555948859,5104
P,1555948888,5106
P,1555948917,5107
P,1555948947,5106
P,1555948976,5104
P,1555949006,5106
P,1555949035,5106
P,1555949065,5106
P,1555949094,5106
P,1555949123,5107
P,1555949153,5105
P,1555949182,5104
P,1555949211,5106
P,1555949240,5103
P,1555949270,5106
P,1555949300,5106
P,1555949329,5107
P,1555949359,5105
P,1555949388,5106
P,1555949417,5106
P,1555949446,5105
P,1555949476,5105
P,1555949505,5105
P,1555949534,5107
P,1555949564,5105
P,1555949594,5106
P,1555949623,5106
P,1555949652,5106
P,1555949682,5106
P,1555949711,5106
P,1555949740,5106
P,1555949770,5107
P,1555949799,5106
P,1555949828,5106
P,1555949857,5106
P,1555949888,5105
P,1555949918,5106
P,1555949947,5106
P,1555949977,5106
P,1555950006,5106
P,1555950035,5104
O,1555950054,282003,2094
O,1555950055,282090,803
O,1555950055,282197,1022
O,1555950056,281710,1186
O,1555950057,282532,1821
O,1555950057,282572,951
O,1555950058,282747,968
O,1555950058,282690,1464
O,1555950059,282694,1017
O,1555950059,283036,521
O,1555950059,282249,1953
O,1555950059,283062,879
O,1555950060,283692,684
O,1555950061,283367,841
O,1555950061,283568,388
O,1555950062,283451,337
O,1555950062,283432,803
O,1555950063,283537,748
O,1555950063,283348,477
O,1555950064,283104,495
P,1555950064,5099
O,1555950065,283317,1110
O,1555950065,283512,1209
O,1555950066,282977,1375
O,1555950066,283280,1214
O,1555950067,283450,770
O,1555950067,283047,1388
O,1555950068,282089,1388
O,1555950069,282727,1187
O,1555950069,283115,1690
O,1555950070,283674,1305
O,1555950070,283363,976
O,1555950071,283163,1164
O,1555950071,283369,843
O,1555950072,283879,231
O,1555950072,283752,395
O,1555950073,283735,602
O,1555950074,283238,1043
O,1555950074,282485,1465
O,1555950075,281913,1212
O,1555950075,283222,932
O,1555950076,282796,1172
O,1555950076,283433,1228
O,1555950077,283594,981
O,1555950078,283471,665
O,1555950078,283584,1127
O,1555950079,283753,1285
O,1555950079,283449,1583
O,1555950080,282858,1733
O,1555950080,283272,1413
O,1555950081,283056,1149
O,1555950082,283399,671
O,1555950082,283544,1632
O,1555950083,282564,1302
O,1555950083,283234,1167
O,1555950084,283669,999
O,1555950084,282860,850
O,1555950085,283197,895
O,1555950086,283406,1081
O,1555950086,282980,927
O,1555950087,282794,951
O,1555950087,283171,1245
O,1555950088,282521,1035
O,1555950088,283181,693
O,1555950089,283258,537
O,1555950089,283322,1079
O,1555950090,283606,1394
O,1555950091,283063,1372
O,1555950091,283413,580
O,1555950092,283658,591
O,1555950092,283591,988
O,1555950093,282613,1810
O,1555950093,283325,705
O,1555950094,283253,997
P,1555950094,5100
O,1555950095,283091,846
O,1555950095,283285,481
O,1555950096,282893,1501
O,1555950096,283053,1053
O,1555950097,282917,2742
O,1555950097,283326,1740
O,1555950098,282632,1119
O,1555950099,282701,1082
O,1555950099,283162,446
O,1555950100,282934,861
O,1555950100,283233,1944
O,1555950100,282679,446
O,1555950100,283031,1536
O,1555950101,282808,1136
O,1555950102,282668,638
O,1555950102,282823,1068
O,1555950103,282818,853
O,1555950103,282635,1094
O,1555950104,281920,1066
O,1555950104,282223,862
O,1555950105,282245,554
O,1555950105,282378,1892
O,1555950106,282759,1105
O,1555950107,283484,224
O,1555950107,283478,263
O,1555950108,282981,198
O,1555950108,283087,485
O,1555950109,283407,248
T,1555950109,2960
P,1555950123,5105
P,1555950152,5106
P,1555950182,5106
P,1555950212,5105
P,1555950241,5105
P,1555950270,5107
P,1555950300,5106
P,1555950329,5105
P,1555950358,5106
P,1555950387,5103
P,1555950417,5105
P,1555950446,5108
P,1555950476,5107
P,1555950506,5106
P,1555950535,5106
P,1555950564,5106
P,1555950593,5107
P,1555950623,5107
P,1555950652,5104
P,1555950681,5106
P,1555950711,5106
P,1555950740,5104
P,1555950770,5104
P,1555950799,5107
P,1555950829,5105
P,1555950858,5107
P,1555950887,5107
P,1555950917,5106
P,1555950946,5107
P,1555950975,5106
P,1555951004,5105
P,1555951034,5105
P,1555951064,5105
P,1555951093,5107
P,1555951123,5105
P,1555951152,5107
P,1555951181,5106
P,1555951210,5106
P,1555951240,5107
P,1555951269,5105
P,1555951298,5107
P,1555951328,5104
P,1555951358,5106
P,1555951387,5107
P,1555951416,5107
P,1555951446,5105
P,1555951475,5105
P,1555951504,5105
P,1555951534,5106
P,1555951563,5105
P,1555951592,5106
P,1555951621,5105
P,1555951652,5107
P,1555951681,5106
P,1555951710,5106
P,1555951740,5106
