9,5581
P,266308,5582
P,266337,5581
P,266367,5582
P,266396,5581
P,266425,5581
P,266454,5582
P,266484,5581
P,266514,5582
P,266543,5581
P,266573,5581
P,266602,5582
P,266631,5581
P,266660,5581
P,266690,5582
P,266719,5581
P,266748,5581
P,266778,5581
P,266808,5581
P,266837,5582
P,266866,5582
P,266896,5582
P,266925,5582
P,266954,5582
P,266984,5582
P,267013,5582
P,267042,5582
P,267071,5582
P,267102,5582
P,267131,5581
P,267160,5581
P,267190,5580
P,267219,5582
P,267248,5582
P,267277,5583
P,267307,5582
P,267336,5582
P,267365,5581
P,267395,5582
P,267425,5581
P,267454,5581
P,267483,5581
P,267513,5580
P,267542,5580
P,267571,5581
P,267600,5581
P,267630,5581
P,267659,5581
P,267690,5581
P,267720,5581
P,267749,5581
P,267778,5581
P,267807,5582
P,267837,5581
P,267866,5582
P,267895,5582
P,267925,5580
P,267954,5582
P,267984,5581
P,268013,5581
P,268043,5580
P,268072,5581
P,268101,5581
P,268131,5581
P,268160,5582
P,268189,5582
P,268218,5582
P,268248,5581
P,268278,5580
P,268307,5581
P,268337,5581
P,268366,5582
P,268395,5581
P,268424,5581
P,268454,5580
P,268483,5581
P,268512,5581
P,268542,5581
P,268572,5581
P,268601,5580
P,268630,5581
P,268660,5581
P,268689,5581
P,268718,5581
P,268748,5580
P,268777,5581
P,268806,5580
P,268835,5581
P,268866,5581
P,268895,5581
P,268924,5581
P,268954,5581
P,268983,5582
P,269012,5581
P,269041,5581
P,269071,5581
P,269100,5582
P,269129,5580
P,269159,5581
P,269189,5580
P,269218,5581
P,269247,5582
P,269277,5580
P,269306,5580
P,269335,5581
P,269364,5581
P,269394,5581
P,269423,5582
P,269453,5581
P,269483,5581
P,269512,5581
P,269541,5581
P,269570,5581
P,269600,5581
P,269629,5581
P,269658,5581
P,269688,5580
P,269717,5581
P,269747,5581
P,269776,5581
P,269806,5581
P,269835,5581
P,269864,5581
P,269894,5580
P,269923,5580
P,269952,5581
P,269981,5581
P,270011,5581
P,270041,5581
P,270070,5581
P,270100,5582
P,270129,5581
P,270158,5582
P,270187,5582
P,270217,5579
P,270246,5582
P,270275,5581
P,270305,5581
P,270336,5581
P,270365,5581
P,270394,5580
P,270424,5580
P,270453,5581
P,270482,5581
P,270512,5580
P,270541,5581
P,270570,5579
P,270599,5581
P,270630,5581
P,270659,5581
P,270688,5581
