H,2749267,233298
P,2749267,5086
P,2749296,5085
P,2749326,5082
P,2749355,5084
P,2749384,5084
P,2749414,5084
P,2749443,5085
P,2749473,5084
P,2749502,5084
P,2749532,5085
P,2749561,5084
P,2749590,5085
P,2749620,5084
P,2749649,5084
P,2749678,5085
P,2749707,5084
P,2749737,5085
P,2749767,5084
P,2749796,5083
P,2749826,5085
P,2749855,5083
P,2749884,5083
P,2749913,5085
P,2749943,5085
P,2749972,5085
P,2750001,5084
P,2750031,5083
P,2750061,5082
P,2750090,5085
P,2750119,5082
P,2750149,5084
P,2750178,5085
P,2750207,5084
P,2750237,5085
P,2750266,5084
P,2750295,5083
P,2750324,5086
P,2750355,5083
P,2750384,5085
P,2750413,5084
P,2750443,5085
P,2750472,5085
P,2750501,5085
P,2750530,5082
O,2750553,229378,195
O,2750553,229400,80
O,2750554,229380,152
O,2750554,229457,186
O,2750555,229449,159
O,2750555,229498,90
O,2750556,229485,122
O,2750557,229422,104
O,2750557,229454,177
O,2750558,229431,112
O,2750558,229507,168
O,2750559,229547,138
O,2750559,229515,116
O,2750560,229625,146
P,2750560,5067
O,2750560,229532,175
O,2750561,229436,178
O,2750562,229277,136
O,2750562,229308,194
O,2750563,229349,93
O,2750563,229395,92
O,2750564,229464,59
O,2750564,229433,234
O,2750565,229589,136
O,2750566,229533,111
O,2750566,229471,89
O,2750566,229480,260
O,2750566,229471,151
O,2750567,229504,243
O,2750567,229470,114
O,2750568,229411,206
O,2750569,229493,132
O,2750569,229417,80
O,2750570,229476,114
O,2750570,229423,135
O,2750571,229540,246
O,2750571,229518,77
O,2750572,229478,178
O,2750573,229457,297
O,2750573,229366,228
O,2750574,229466,116
O,2750574,229370,152
O,2750575,229379,169
O,2750575,229468,146
O,2750576,229528,102
O,2750577,229460,110
O,2750577,229438,114
O,2750578,229437,213
O,2750578,229471,119
O,2750579,229482,111
O,2750579,229565,243
O,2750580,229565,204
O,2750581,229417,104
O,2750581,229442,166
O,2750582,229457,242
O,2750582,229590,96
O,2750583,229575,111
O,2750583,229514,147
O,2750584,229503,140
O,2750584,229488,134
O,2750585,229447,94
O,2750586,229357,328
O,2750586,229500,171
O,2750587,229551,131
O,2750587,229435,244
O,2750588,229461,153
O,2750588,229460,113
O,2750589,229496,148
P,2750589,5067
O,2750590,229443,120
O,2750590,229501,177
O,2750591,229542,245
O,2750591,229484,77
O,2750592,229461,140
O,2750592,229459,117
O,2750593,229484,168
O,2750594,229378,87
O,2750594,229298,182
O,2750595,229372,168
O,2750595,229314,136
O,2750596,229341,82
O,2750596,229349,137
O,2750597,229339,161
O,2750598,229354,172
O,2750598,229232,141
O,2750599,229194,153
O,2750599,229188,334
O,2750600,229224,192
O,2750600,229197,365
O,2750601,229225,179
O,2750602,229165,160
O,2750602,229205,219
O,2750603,229273,196
O,2750603,229346,130
O,2750604,229293,178
O,2750604,229324,117
O,2750605,229310,106
O,2750606,229321,100
O,2750606,229322,141
O,2750607,229372,112
O,2750607,229367,106
O,2750607,229325,176
O,2750607,229312,131
T,2750608,2705
P,2750618,5083
P,2750648,5084
P,2750678,5083
P,2750707,5084
P,2750736,5084
P,2750766,5084
P,2750795,5083
P,2750824,5083
P,2750853,5083
P,2750883,5082
P,2750912,5084
P,2750943,5084
P,2750973,5084
P,2751002,5084
P,2751031,5084
P,2751060,5084
P,2751090,5083
P,2751119,5082
P,2751148,5083
P,2751178,5083
P,2751207,5084
P,2751237,5084
P,2751266,5083
P,2751296,5083
P,2751325,5084
P,2751354,5083
P,2751384,5084
P,2751413,5085
P,2751442,5085
P,2751471,5082
P,2751501,5084
P,2751531,5084
P,2751560,5085
P,2751590,5084
P,2751619,5085
P,2751648,5084
P,2751677,5073
P,2751707,5085
P,2751736,5082
P,2751765,5084
P,2751795,5083
P,2751825,5084
P,2751854,5084
P,2751883,5084
P,2751913,5084
P,2751942,5084
P,2751971,5083
P,2752001,5083
P,2752030,5083
P,2752059,5085
P,2752088,5085
P,2752119,5085
P,2752148,5084
P,2752177,5084
P,2752207,5083
