,192557,5610
P,192586,5611
P,192616,5611
P,192645,5610
P,192674,5611
P,192704,5610
P,192734,5611
P,192763,5611
P,192792,5611
P,192822,5610
P,192851,5611
P,192880,5611
P,192910,5610
P,192939,5611
P,192968,5610
P,192997,5610
P,193028,5611
P,193057,5611
P,193086,5611
P,193116,5611
P,193145,5610
P,193174,5611
P,193203,5611
P,193233,5610
P,193262,5609
P,193291,5610
P,193321,5610
P,193351,5610
P,193380,5611
P,193409,5610
P,193439,5610
P,193468,5610
P,193497,5610
P,193526,5610
P,193556,5610
P,193585,5610
P,193615,5610
P,193645,5610
P,193674,5610
P,193703,5609
P,193732,5610
P,193762,5611
P,193791,5610
P,193820,5610
P,193850,5610
P,193879,5610
P,193909,5611
P,193938,5610
P,193968,5610
P,193997,5609
P,194026,5611
P,194056,5609
P,194085,5610
P,194114,5609
P,194143,5610
P,194173,5609
P,194204,5610
P,194233,5610
P,194263,5610
P,194292,5610
P,194321,5610
P,194350,5610
P,194380,5610
P,194409,5610
P,194438,5609
P,194468,5610
P,194498,5610
P,194527,5609
P,194556,5609
P,194586,5609
P,194615,5609
P,194644,5608
P,194674,5609
P,194703,5609
P,194732,5609
P,194761,5609
P,194792,5610
P,194821,5610
P,194850,5610
P,194880,5610
P,194909,5609
P,194938,5609
P,194967,5608
P,194997,5609
P,195026,5609
P,195055,5609
P,195085,5608
P,195115,5609
P,195144,5610
P,195173,5609
P,195203,5609
P,195232,5609
P,195261,5609
P,195290,5609
P,195320,5608
P,195349,5609
P,195379,5610
P,195409,5608
P,195438,5609
P,195467,5610
P,195496,5609
P,195526,5609
P,195555,5608
P,195584,5609
P,195614,5609
P,195643,5609
P,195673,5609
P,195702,5609
P,195732,5610
P,195761,5609
P,195790,5609
P,195820,5609
P,195849,5609
P,195878,5609
P,195907,5608
P,195937,5609
P,195967,5609
P,195996,5608
P,196026,5608
P,196055,5609
P,196084,5608
P,196113,5608
P,196143,5609
P,196172,5609
P,196201,5608
P,196231,5609
P,196261,5608
P,196290,5608
P,196319,5609
P,196349,5608
P,196378,5608
P,196407,5608
P,196437,5609
P,196466,5609
P,196495,5609
P,196524,5609
P,196555,5609
P,196584,5609
P,196613,5608
P,196643,5608
P,196672,5609
P,196701,5608
P,196730,5608
P,196760,5608
P,196789,5608
P,196819,5608
P,196849,5608
P,196879,5608
P,196908,5608
P,196937,5607
P,196967,5608
P,196996,5609
P,197025,5608
