,811354,5424
P,811383,5424
P,811412,5426
P,811441,5426
P,811471,5426
P,811501,5426
P,811530,5426
P,811560,5426
P,811589,5424
P,811618,5425
P,811647,5425
P,811677,5425
P,811706,5426
P,811735,5426
P,811765,5426
P,811795,5425
P,811824,5425
P,811853,5424
P,811883,5425
P,811912,5425
P,811941,5426
P,811971,5425
P,812000,5425
P,812029,5425
P,812058,5425
P,812089,5425
P,812118,5422
P,812147,5425
P,812177,5425
P,812206,5425
P,812235,5426
P,812264,5426
P,812294,5425
P,812323,5425
P,812352,5425
P,812382,5425
P,812412,5426
P,812441,5426
P,812470,5425
P,812500,5425
P,812529,5425
P,812558,5426
P,812587,5425
P,812617,5426
P,812646,5425
P,812676,5426
P,812706,5426
P,812735,5426
P,812764,5426
P,812793,5425
P,812823,5425
P,812852,5425
P,812881,5426
P,812911,5424
P,812940,5424
P,812970,5425
P,812999,5426
P,813029,5425
P,813058,5425
P,813087,5425
P,813117,5425
P,813146,5424
P,813175,5425
P,813204,5425
P,813234,5426
P,813264,5425
P,813293,5425
P,813323,5426
P,813352,5425
P,813381,5425
P,813410,5425
P,813440,5426
P,813469,5425
P,813498,5424
P,813528,5425
P,813558,5425
P,813587,5425
P,813616,5425
P,813646,5425
P,813675,5424
P,813705,5425
P,813735,5425
P,813764,5425
P,813793,5425
P,813822,5425
P,813853,5425
P,813882,5425
P,813911,5425
P,813941,5424
P,813970,5425
P,813999,5425
P,814028,5424
P,814058,5424
P,814087,5425
P,814116,5424
P,814146,5424
P,814176,5424
P,814205,5424
P,814234,5425
P,814264,5424
P,814293,5425
P,814322,5425
P,814351,5424
P,814381,5425
P,814410,5424
P,814440,5424
P,814470,5425
P,814499,5425
P,814528,5425
P,814557,5425
P,814587,5424
P,814616,5425
P,814645,5424
P,814675,5425
P,814704,5424
P,814734,5425
P,814763,5424
P,814793,5424
P,814822,5424
P,814851,5424
P,814881,5424
P,814910,5424
P,814939,5424
P,814968,5424
P,814998,5425
P,815028,5424
P,815057,5424
P,815087,5424
P,815116,5425
P,815145,5424
P,815174,5424
P,815204,5424
P,815233,5424
P,815262,5423
P,815292,5424
P,815322,5424
P,815351,5424
P,815380,5424
P,815410,5424
P,815439,5423
