D,769207,1385
D,769209,1313
D,769212,1379
D,769214,1380
D,769216,1365
D,769218,1381
D,769221,1382
D,769223,1386
D,769225,1378
D,769227,1380
D,769229,1379
D,769232,1422
P,769232,5413
D,769234,1388
D,769235,1382
D,769237,1381
D,769239,1364
D,769242,1330
D,769244,1331
D,769250,1385
D,769252,1376
D,769254,1377
D,769257,1377
D,769259,1380
P,769261,5428
D,769261,1343
D,769263,1390
D,769265,1334
D,769268,1393
D,769270,1380
D,769272,1385
D,769274,1380
D,769275,1384
D,769278,1385
D,769280,1394
D,769282,1380
D,769284,1384
D,769286,1383
D,769289,1386
P,769290,5427
P,769319,5428
P,769349,5428
P,769378,5426
P,769407,5428
P,769437,5428
P,769467,5428
P,769496,5428
P,769525,5428
P,769555,5428
P,769584,5428
P,769613,5429
P,769643,5429
P,769672,5428
P,769701,5428
P,769730,5428
D,769733,1121
D,769735,1373
D,769737,1377
D,769739,1376
D,769741,1381
D,769744,1372
D,769746,1352
D,769748,1382
D,769750,1366
D,769753,1368
D,769755,1417
D,769757,1378
D,769759,1365
P,769761,5428
D,769761,1388
D,769764,1381
D,769766,1372
D,769767,1363
D,769769,1354
D,769771,1381
D,769775,1382
D,769777,1390
D,769779,1380
D,769781,1381
D,769783,1384
D,769786,1385
D,769788,1389
P,769790,5428
D,769790,1381
D,769792,1383
D,769794,1397
D,769797,1374
D,769799,1326
D,769801,1377
D,769803,1380
D,769805,1375
D,769808,1390
D,769809,1360
D,769811,1373
D,769813,1405
P,769819,5428
P,769849,5427
D,769854,1383
D,769857,1374
D,769859,1374
D,769861,1376
D,769863,1378
D,769865,1380
D,769868,1371
D,769870,1371
D,769872,1397
P,769878,5427
P,769907,5428
P,769936,5427
P,769966,5428
P,769995,5427
P,770024,5428
P,770054,5428
P,770084,5428
P,770113,5428
P,770142,5428
P,770172,5427
P,770201,5427
P,770230,5428
P,770259,5429
P,770289,5428
P,770318,5428
D,770340,1426
P,770348,5428
P,770378,5428
P,770407,5429
P,770436,5428
D,770439,1010
D,770441,1197
D,770443,1198
D,770445,1197
D,770447,1198
D,770450,1201
D,770452,1203
D,770454,1139
P,770465,5428
P,770495,5429
P,770524,5427
P,770553,5428
