,5494
P,455004,5494
P,455033,5494
P,455062,5494
P,455092,5494
P,455121,5494
P,455150,5494
P,455179,5494
P,455209,5494
P,455239,5494
P,455268,5494
P,455298,5494
P,455327,5494
P,455356,5494
P,455385,5493
P,455415,5494
P,455444,5494
P,455473,5494
P,455503,5495
P,455533,5494
P,455562,5494
P,455591,5495
P,455621,5494
P,455650,5494
P,455679,5494
P,455709,5494
P,455738,5494
P,455767,5494
P,455796,5495
P,455827,5494
P,455856,5495
P,455885,5494
P,455915,5494
P,455944,5494
P,455973,5494
P,456002,5494
P,456032,5495
P,456061,5494
P,456090,5494
P,456120,5494
P,456150,5494
P,456179,5491
P,456208,5494
P,456238,5494
P,456267,5494
P,456296,5494
P,456325,5494
P,456355,5494
P,456384,5493
P,456414,5494
P,456444,5493
P,456473,5494
P,456502,5494
P,456531,5494
P,456561,5494
P,456590,5494
P,456619,5495
P,456649,5494
P,456678,5494
P,456709,5494
P,456738,5494
P,456768,5495
P,456797,5494
P,456826,5494
P,456856,5493
P,456885,5493
P,456914,5493
P,456943,5493
P,456973,5494
P,457003,5494
P,457032,5494
P,457062,5493
P,457091,5494
P,457120,5494
P,457149,5494
P,457179,5494
P,457208,5494
P,457237,5494
P,457267,5494
P,457297,5494
P,457326,5494
P,457355,5494
P,457385,5493
P,457414,5492
P,457443,5492
P,457473,5494
P,457502,5493
P,457531,5493
P,457560,5493
P,457591,5492
P,457620,5493
P,457649,5493
P,457679,5493
P,457708,5493
P,457737,5492
P,457766,5494
P,457796,5492
P,457825,5493
P,457854,5493
P,457884,5493
P,457914,5493
P,457943,5493
P,457972,5493
P,458002,5494
P,458031,5493
P,458060,5493
P,458089,5493
P,458119,5493
P,458148,5492
P,458178,5494
P,458208,5493
P,458237,5494
P,458266,5493
P,458295,5494
P,458325,5493
P,458354,5493
P,458383,5494
P,458413,5493
P,458442,5494
P,458472,5494
P,458501,5493
P,458531,5494
P,458560,5494
P,458589,5494
P,458619,5494
P,458648,5494
P,458677,5494
P,458706,5494
P,458736,5494
P,458766,5493
P,458795,5494
P,458825,5493
P,458854,5493
P,458883,5493
P,458912,5493
P,458942,5494
P,458971,5493
P,459000,5493
P,459030,5494
P,459060,5493
P,459089,5493
P,459118,5494
P,459148,5494
