,316345,5089
P,1563316374,5089
P,1563316404,5089
P,1563316433,5088
P,1563316462,5087
P,1563316492,5090
P,1563316521,5090
P,1563316550,5090
P,1563316580,5090
P,1563316610,5087
P,1563316639,5085
P,1563316669,5089
P,1563316698,5088
P,1563316728,5085
P,1563316757,5089
P,1563316786,5090
P,1563316816,5088
P,1563316845,5087
P,1563316875,5088
P,1563316904,5090
P,1563316934,5091
P,1563316963,5087
P,1563316992,5089
O,1563317022,144284,822
P,1563317022,5078
O,1563317022,144313,95
O,1563317023,144298,143
O,1563317024,144299,108
O,1563317024,144311,66
O,1563317025,144297,145
O,1563317025,144326,135
O,1563317026,144327,110
O,1563317026,144387,152
O,1563317026,144379,59
O,1563317027,144351,101
O,1563317027,144325,51
O,1563317028,144320,105
O,1563317028,144295,122
O,1563317029,144281,120
O,1563317029,144315,63
O,1563317030,144303,133
O,1563317031,144289,125
O,1563317031,144305,57
O,1563317032,144309,94
O,1563317032,144290,92
O,1563317033,144274,157
O,1563317033,144223,127
O,1563317034,144212,110
O,1563317035,144249,108
O,1563317035,144220,129
O,1563317036,144120,257
O,1563317036,143969,176
O,1563317037,144165,189
O,1563317037,144284,120
O,1563317038,144272,119
O,1563317039,144317,126
O,1563317039,144298,140
O,1563317040,144252,108
O,1563317040,144289,156
O,1563317041,144302,147
O,1563317041,144291,112
O,1563317042,144354,95
O,1563317042,144310,96
O,1563317043,144309,141
O,1563317044,144275,83
O,1563317044,144258,118
O,1563317045,144254,113
O,1563317045,144220,177
O,1563317046,144247,97
O,1563317046,144248,203
O,1563317047,144225,142
O,1563317048,144218,71
O,1563317048,144203,145
