T2715365,5090
P,1562715395,5091
P,1562715424,5091
P,1562715453,5089
P,1562715482,5089
P,1562715512,5091
P,1562715541,5091
P,1562715570,5091
P,1562715601,5091
P,1562715630,5087
P,1562715659,5091
P,1562715688,5089
P,1562715718,5091
P,1562715747,5089
P,1562715776,5090
P,1562715806,5092
P,1562715835,5090
P,1562715864,5088
P,1562715894,5088
P,1562715924,5091
P,1562715953,5090
P,1562715982,5090
P,1562716012,5091
P,1562716041,5088
P,1562716070,5090
P,1562716099,5088
P,1562716129,5090
P,1562716158,5091
P,1562716188,5090
P,1562716218,5088
P,1562716247,5088
P,1562716276,5090
P,1562716305,5090
P,1562716335,5090
P,1562716364,5090
P,1562716393,5089
P,1562716423,5091
P,1562716452,5090
P,1562716482,5091
P,1562716512,5089
P,1562716542,5088
P,1562716571,5089
P,1562716600,5090
P,1562716629,5091
P,1562716659,5088
P,1562716688,5090
P,1562716717,5091
P,1562716747,5091
P,1562716777,5089
P,1562716806,5090
P,1562716835,5089
P,1562716865,5090
P,1562716894,5093
P,1562716923,5090
P,1562716953,5089
P,1562716982,5090
P,1562717011,5089
P,1562717040,5088
P,1562717071,5090
P,1562717100,5090
P,1562717129,5088
P,1562717159,5089
P,1562717188,5091
P,1562717217,5089
P,1562717246,5091
P,1562717276,5092
P,1562717305,5091
P,1562717334,5090
P,1562717365,5089
P,1562717394,5091
P,1562717423,5088
P,1562717452,5089
P,1562717482,5090
P,1562717511,5090
P,1562717540,5088
P,1562717570,5087
P,1562717599,5087
P,1562717628,5089
P,1562717658,5089
P,1562717688,5091
P,1562717717,5089
P,1562717746,5090
P,1562717776,5089
P,1562717805,5090
P,1562717834,5091
P,1562717863,5089
P,1562717893,5089
P,1562717922,5090
P,1562717952,5088
P,1562717982,5091
P,1562718011,5088
