,5377
P,1556236661,5375
P,1556236690,5377
P,1556236719,5378
P,1556236748,5378
P,1556236778,5376
P,1556236807,5376
P,1556236837,5378
P,1556236867,5378
P,1556236896,5376
P,1556236925,5378
P,1556236954,5375
P,1556236984,5378
P,1556237013,5379
P,1556237042,5378
P,1556237072,5378
P,1556237101,5377
P,1556237131,5379
P,1556237160,5378
P,1556237190,5377
P,1556237219,5377
P,1556237248,5375
P,1556237278,5375
P,1556237307,5376
P,1556237336,5376
P,1556237365,5376
P,1556237395,5378
P,1556237425,5378
P,1556237454,5378
P,1556237483,5377
P,1556237513,5378
P,1556237542,5378
P,1556237571,5378
P,1556237601,5377
P,1556237630,5375
P,1556237659,5378
P,1556237688,5376
P,1556237719,5377
P,1556237748,5377
P,1556237777,5379
P,1556237807,5378
P,1556237836,5375
P,1556237865,5377
P,1556237894,5375
P,1556237924,5379
P,1556237953,5379
P,1556237982,5378
P,1556238013,5379
P,1556238042,5379
P,1556238071,5376
P,1556238100,5380
P,1556238130,5378
P,1556238159,5378
P,1556238188,5377
P,1556238218,5378
P,1556238247,5377
P,1556238276,5380
P,1556238306,5378
P,1556238336,5379
P,1556238365,5380
P,1556238395,5378
P,1556238425,5379
P,1556238454,5378
P,1556238483,5375
P,1556238512,5378
P,1556238542,5378
P,1556238571,5380
P,1556238601,5378
P,1556238631,5379
